FileName,PCPResult,PCPScore,PCPActual,MCSResult,MCSScore,MCSActual,FSTResult,FSTScore,FSTActual,ChanceResult
1000245_TheJodimars.txt,0,0.455555555556,0.416666666667,0,0.694655282615,0.654541126647,0,0.838120454802,0.725413888829,0
1001027_ListOfPostalCodesInAustria.txt,0,0.938271604938,0.202469135802,1,0.68011155443,0.68011155443,0,0.91165011266,0.816356308271,0
1001476_Tercio.txt,0,0.437229437229,0.427927927928,0,0.659145883139,0.628148988267,0,0.825644180502,0.799498320181,0
1002122_UssArcherfishss311.txt,0,0.509523809524,0.238993710692,0,0.815923765932,0.256638292377,0,0.839946614204,0.834014621071,0
1002126_HighCrimesAndMisdemeanours.txt,0,0.759259259259,0.524590163934,0,0.635873498403,0.61855963629,0,0.847904589928,0.750334134551,0
1002128_GiantMagnetoresistiveEffect.txt,0,2.16666666667,0.333333333333,0,0.516439225263,0.125530489462,0,1.0,0.914129857603,0
1002502_FreedomTowerSilverDollar.txt,0,0.811111111111,0.489898989899,0,0.673158309564,0.652590237,0,0.88656346301,0.808952999944,1
1002560_RockyMountainArsenal.txt,0,0.579710144928,0.348039215686,0,0.551882898131,0.494392308083,0,0.887412487455,0.809592614942,0
1003230_RichardPatrick.txt,0,0.675438596491,0.545454545455,0,0.624620004056,0.576712803111,0,0.848050736441,0.81838503536,0
1003234_BattleOfImphal.txt,0,1.5,0.272727272727,0,0.235865225652,0.220662652024,0,1.0,0.795538318719,0
100340_Millipede.txt,0,0.564102564103,0.368888888889,0,0.611735141148,0.602891888647,0,0.923172120549,0.826965883423,0
100345_Venevisin.txt,0,1.15873015873,0.589743589744,1,0.593107014899,0.593107014899,0,0.93199342415,0.829342507859,0
100347_VctorRalHayaDeLaTorre.txt,0,0.808080808081,0.659090909091,0,0.596537399134,0.478869933687,0,0.891808530304,0.847994050667,0
100350_TheWildTheInnocentTheEStreetShuffle.txt,0,0.944444444444,0.609756097561,0,0.604627259343,0.491133955197,0,0.936105702794,0.88594316081,0
100355_ListOfChinesePeople.txt,0,0.199391171994,0.102222222222,0,0.679782155986,0.391069998333,1,0.76359603142,0.76359603142,0
1003663_AmonGCarter.txt,0,0.81746031746,0.735294117647,1,0.648242765866,0.648242765866,0,0.830428448651,0.818693599874,1
100374_BalanceSheet.txt,0,3.0,1.19298245614,0,0.938131313131,0.701731870538,0,0.921687846204,0.876502161793,1
100381_SammoHung.txt,0,0.851851851852,0.666666666667,0,0.643547815458,0.571847407474,0,0.878695554697,0.819300454228,0
100383_MadridBarajasInternationalAirport.txt,0,1.16666666667,0.564102564103,0,0.587536959228,0.330433612066,0,0.922455648926,0.853993458635,0
100384_WillemalexanderPrinceOfOrange.txt,0,0.533333333333,0.466666666667,0,0.282650914153,0.0651515151515,1,1.0,1.0,0
100385_TsuiHark.txt,0,0.775,0.48,0,0.639971318956,0.594365398745,0,0.853043548977,0.771263359813,0
100390_OpusDei.txt,0,0.818181818182,0.273224043716,0,0.719581481661,0.526982227146,0,0.883219001692,0.805120393979,0
100393_MortificationOfTheFlesh.txt,0,0.901234567901,0.480769230769,0,0.698083966036,0.609330502201,0,0.875693328604,0.776578065063,0
100394_EthelMerman.txt,0,0.617283950617,0.393939393939,0,0.642868106399,0.589103862845,0,0.886029620138,0.702373793812,0
1004311_SolomonKane.txt,0,0.935897435897,0.65811965812,0,0.64790232112,0.643135849857,0,0.850704315691,0.786748468579,0
1004325_HorstPHorst.txt,0,0.709401709402,0.451612903226,0,0.685965281692,0.402080924178,0,0.856211646798,0.816957961575,0
1005294_Kentrosaurus.txt,0,0.497076023392,0.425,0,0.595370705319,0.47968759363,1,0.881625893125,0.881625893125,0
1005302_Chasmosaurus.txt,0,0.904761904762,0.505376344086,0,0.467368116408,0.311437021707,0,0.955527288604,0.932232164612,0
1005304_NigerUraniumForgeries.txt,0,1.23333333333,0.666666666667,0,0.663066553135,0.606924472039,0,0.957077121031,0.85608963963,0
1005314_Hypsilophodon.txt,0,0.947368421053,0.412698412698,0,0.540566873186,0.483853153199,0,0.957347242856,0.863074227055,0
1005384_MartinFeldstein.txt,0,0.294573643411,0.293427230047,1,0.666036929848,0.666036929848,0,0.825348584046,0.673622096902,0
1005415_LieutenantKijprokofiev.txt,0,1.07692307692,0.266666666667,0,0.63605676311,0.460249348026,0,0.952153110048,0.807174279927,1
1005416_LearningStyles.txt,0,0.393939393939,0.385185185185,0,0.7092343927,0.68097186255,0,0.863311979421,0.775194069661,0
1005769_PeterSchilling.txt,0,0.365384615385,0.157276995305,0,0.640164740793,0.556294876679,0,0.76198538621,0.723839072768,0
1006385_Sirensfilm.txt,0,0.321917808219,0.161616161616,0,0.636437899409,0.213470917027,1,0.723476033756,0.723476033756,1
1006396_ChristianPeacemakerTeams.txt,1,0.777777777778,0.777777777778,0,0.656109597014,0.566125307311,0,0.817078119651,0.807370500793,0
1006487_AlbanianPartyOfLabour.txt,0,0.364261168385,0.333333333333,0,0.659206641857,0.478078820442,0,0.85905608481,0.813074106239,0
100735_ListOfRussians.txt,0,0.343915343915,0.222222222222,0,0.703400247163,0.567937932501,0,0.787370283605,0.666637279465,0
1007499_ClintDempsey.txt,0,0.716312056738,0.571428571429,0,0.655332495819,0.590683788187,0,0.865172095398,0.822345615682,0
1007642_ThebesTablets.txt,0,0.468926553672,0.37037037037,0,0.639442205194,0.615976682906,0,0.811313872755,0.810600561632,0
1007645_NativeTitle.txt,0,0.72972972973,0.423423423423,0,0.681348679223,0.57187037933,0,0.861293259632,0.76052393209,0
100791_JervisBayTerritory.txt,0,0.746031746032,0.490196078431,0,0.645164390086,0.289892069396,0,0.96435046435,0.962350780533,0
100796_GuinnessWorldRecords.txt,0,1.0,0.272401433692,0,0.661010550117,0.639940851306,0,0.983974358974,0.75240105901,0
100801_ClaytonAlabama.txt,0,1.03846153846,0.897435897436,0,0.644926727004,0.282944776487,0,0.944293207551,0.866408286,0
1008028_Sudo.txt,0,0.774509803922,0.519774011299,0,0.607946338131,0.603951807325,0,0.883911573025,0.795356839738,0
1008031_Chemistryband.txt,0,1.08641975309,0.869565217391,0,0.686064210808,0.476772091545,0,0.860205306529,0.846069542156,0
1009187_ListOfPeopleByNameShfshz.txt,0,0.353982300885,0.311435523114,0,0.732620280319,0.720746814858,0,0.651020758876,0.630883409775,0
1009736_12thManfootball.txt,0,0.616352201258,0.54,0,0.710126239197,0.687067222985,0,0.907840337293,0.867084410267,0
1009832_Sandmnnchen.txt,0,1.11111111111,0.774193548387,0,0.62150612997,0.452914461912,0,0.92046337693,0.904500860085,0
1010216_Retu.txt,0,0.777777777778,0.383838383838,0,0.569444444444,0.375651238822,0,0.952380952381,0.892430730806,0
1010217_LuisTiant.txt,0,0.528571428571,0.42962962963,0,0.683279508694,0.610963478415,0,0.871599799856,0.780059987466,0
1010815_RadeonR420.txt,0,0.671428571429,0.623376623377,1,0.717786012502,0.717786012502,0,0.913166092283,0.854805807442,0
1010829_HaradaSanosuke.txt,0,1.0,0.79797979798,0,0.592477692338,0.542318533351,0,1.0,0.878964617094,0
1010831_BestBakeryCase.txt,0,0.455882352941,0.379310344828,0,0.650833987261,0.555969407837,0,0.790387002343,0.743481452845,0
1010850_LomanaLualua.txt,0,0.659420289855,0.497076023392,1,0.626319434946,0.626319434946,0,0.846602372282,0.830051929183,0
1010923_Geneon.txt,1,0.682170542636,0.682170542636,0,0.574096908131,0.559435425636,0,0.868427622609,0.847602140564,0
1010930_KennethMckellar.txt,0,0.514619883041,0.414814814815,1,0.696340106406,0.696340106406,0,0.794594360201,0.763778224969,0
1010933_KoratalaSatyanarayana.txt,0,0.718518518519,0.434210526316,0,0.678761567219,0.673435419887,0,0.829873732576,0.763346542396,0
1011302_Passingjuggling.txt,1,0.45641025641,0.45641025641,0,0.773245038958,0.549478551954,0,0.818497929154,0.805830498666,0
1011307_VSAchuthanandan.txt,0,0.699346405229,0.592592592593,0,0.687657326583,0.598249582237,0,0.851525665986,0.837251500524,0
1011379_MultilevelSecurity.txt,0,0.828282828283,0.440170940171,0,0.722370679847,0.684094261207,0,0.934306550294,0.816948284464,0
1011899_PresidentTheodoreRooseveltHighSchool.txt,0,0.576388888889,0.294573643411,0,0.652372859532,0.359435313139,1,0.805075873481,0.805075873481,0
1011900_GoOfBalhae.txt,0,0.688172043011,0.396226415094,0,0.618221949827,0.538174365772,0,0.883260326811,0.83163523158,0
1011941_Semicolony.txt,0,1.86666666667,0.382113821138,0,0.559799561288,0.531935932263,0,0.96632996633,0.84952758428,0
1012020_JamieCarragher.txt,0,0.698924731183,0.601307189542,1,0.659773613139,0.659773613139,0,0.897117672193,0.794874416563,0
1012403_DavidGilmouralbum.txt,0,0.506666666667,0.422222222222,0,0.682759361139,0.640406761013,0,0.819820039662,0.738145361037,0
1013002_UndergraduateMedicineAndHealthSciencesAdmissionTest.txt,0,3.2,0.851851851852,0,0.455186850126,0.249552299552,0,1.0,0.974358974359,0
1013014_WilliamHuntingtonRussell.txt,0,0.72380952381,0.547169811321,0,0.68031149651,0.582876060083,0,0.833156998386,0.774597659567,1
1013558_VandaMissJoaquim.txt,0,0.68085106383,0.44578313253,0,0.706266505053,0.636176175603,0,0.863736281558,0.804671961545,0
1014079_ThomasWatsonbishop.txt,0,0.935897435897,0.848484848485,0,0.582617613419,0.471625822771,0,0.790194866793,0.77645246509,0
1014087_CenturyRadio.txt,0,0.68253968254,0.557823129252,0,0.676394464446,0.543775113962,0,0.859409765966,0.826917348602,0
1014110_StAloysiusCollege.txt,0,0.781609195402,0.573643410853,0,0.675872202953,0.602979620599,0,0.80777882179,0.75898937376,0
1014113_PaulMerson.txt,0,0.675,0.512077294686,0,0.678436736992,0.659678644479,0,0.887384668422,0.750944351098,0
101448_Mars3.txt,0,1.08695652174,0.544217687075,0,0.628338736639,0.589156388862,0,0.907584981744,0.828307724431,0
101460_CannesFilmFestival.txt,0,0.866666666667,0.362745098039,0,0.709395262624,0.499466361259,0,0.880705378943,0.809373674281,1
101483_StreamOfConsciousness.txt,0,0.50303030303,0.433862433862,0,0.653015940852,0.625330888132,0,0.772475567846,0.77219680078,0
1015269_BristolHarbour.txt,0,0.75,0.479166666667,0,0.687738636146,0.589170851773,0,0.916866472165,0.782574165899,0
1015276_ShoeSize.txt,0,1.35714285714,0.866666666667,0,0.732353560823,0.688274984932,0,0.951574520717,0.893045079239,0
1016371_Starquakegame.txt,0,1.53333333333,0.414141414141,0,0.793447293447,0.100691900692,0,1.0,0.969907407407,0
1016379_NoobSaibot.txt,0,0.921568627451,0.740740740741,0,0.631195546546,0.583046962989,0,0.868504353839,0.824659970155,0
1016706_GoDaddy.txt,0,0.861111111111,0.231481481481,0,0.657263164423,0.566426043254,0,0.840924844205,0.802174723323,0
1016766_ThrsaTallien.txt,0,0.624113475177,0.426966292135,0,0.617709504923,0.615776537571,0,0.781058811183,0.734437034525,0
1017349_ElSalvadorNationalFootballTeam.txt,0,2.22222222222,1.22222222222,0,0.601002506266,0.281051587302,0,0.933333333333,0.928571428571,0
1017426_YunafinalFantasy.txt,0,0.666666666667,0.358490566038,0,0.6970771162,0.579712032866,0,0.965309200603,0.798179094815,0
1017436_SenegalNationalFootballTeam.txt,0,0.619047619048,0.544444444444,1,0.601594094629,0.601594094629,0,0.897278638651,0.781114552458,0
1017743_TennantCreekNorthernTerritory.txt,0,0.606666666667,0.596153846154,0,0.661228295149,0.624510396719,0,0.812636840019,0.761192366547,0
101825_EarnedRunAverage.txt,0,0.553333333333,0.291291291291,1,0.70328420255,0.70328420255,0,0.862476257967,0.779729125585,0
101827_JoschkaFischer.txt,0,0.719298245614,0.438596491228,0,0.678219629933,0.373954374773,0,0.839326867315,0.788835387744,0
101830_AccretionDisc.txt,0,0.958333333333,0.5,0,0.485412027923,0.075,0,0.97037037037,0.930555555556,0
1018445_SecondBattleOfKharkov.txt,0,1.0,0.212121212121,0,0.67823115755,0.615875435999,0,1.0,0.737563015,0
101882_Pluna.txt,0,1.16666666667,0.473684210526,0,0.48441775357,0.460241038011,0,1.0,0.944764122658,0
101883_AbdAlmalik.txt,0,0.69696969697,0.401709401709,0,0.652180767437,0.571578257782,0,0.808898534582,0.796554025754,0
101893_Thurrock.txt,0,0.854166666667,0.191111111111,0,0.614037556796,0.387369897889,0,0.87165552963,0.762046725964,0
1019536_Norrkping.txt,0,1.13888888889,0.574468085106,0,0.592687372399,0.458046172857,0,0.892076161285,0.738028114819,0
1019617_PanEuropeanGameInformation.txt,0,1.39393939394,0.555555555556,0,0.861001221001,0.565501194208,0,1.0,0.812850950365,0
1019618_MizenHead.txt,0,0.0988934993084,0.0640465793304,0,0.673174115168,0.615714049412,0,0.719397705312,0.668440634724,0
1019627_HowardTOdum.txt,0,0.68253968254,0.487562189055,0,0.651498207203,0.609727994195,0,0.834130923415,0.789193410306,0
1019647_GimmeGimmeGimme.txt,0,0.534722222222,0.461187214612,0,0.630061066187,0.56322124855,0,0.838289033595,0.684569947754,0
1021141_AyaMatsuura.txt,0,1.21212121212,0.925925925926,0,0.673593874397,0.401813256129,0,0.965238095238,0.927222222222,0
1021817_ListOfCancerClusters.txt,0,0,0,0,0,0,0,0,0,0
1022904_CharlesBridgeman.txt,0,0.451754385965,0.316498316498,0,0.659031518578,0.559192137723,0,0.73982139877,0.704238961403,0
1023911_Dosaaf.txt,0,0.615384615385,0.5,0,0.659714569068,0.368892560398,1,0.918535254392,0.918535254392,0
1023955_AngelsEgg.txt,0,0.944444444444,0.373333333333,0,0.712508263212,0.397081918162,0,0.956862745098,0.837468386773,0
1023979_ElmerBatters.txt,0,0.5625,0.450980392157,0,0.636863717969,0.619309069419,0,0.864427021248,0.783598275598,0
1024055_MichaelIanBlack.txt,1,0.457264957265,0.457264957265,0,0.677193529594,0.60019975747,0,0.794950554658,0.73864368887,0
1024425_JoeShea.txt,0,0.442708333333,0.25,0,0.649295236861,0.439793781995,0,0.808081553599,0.725525991818,0
1024493_RotherhamRufc.txt,1,0.725925925926,0.725925925926,1,0.681691561893,0.681691561893,0,0.874180062415,0.792762428085,0
1025059_JabiruAircraft.txt,0,1.38095238095,1.37037037037,0,0.517452835007,0.302667207234,0,1.0,0.960526315789,0
102505_ProteinDataBank.txt,0,1.37254901961,0.888888888889,0,0.625944946772,0.589956929747,0,0.972686227232,0.938170448141,0
102513_VanessaLWilliams.txt,0,0.827586206897,0.682170542636,0,0.652974274434,0.569459732293,0,0.942331061595,0.827403627603,0
1025150_Sawfilm.txt,0,0.956989247312,0.705882352941,0,0.627432728882,0.587052514765,0,0.936791770503,0.861154814652,0
102518_InducteesOfTheRockAndRollHallOfFame.txt,0,0.680272108844,0.550724637681,0,0.669412030316,0.664210298515,0,0.785513601343,0.737859732201,0
102519_Dolomite.txt,0,0.95652173913,0.57037037037,1,0.632689548053,0.632689548053,0,0.913444416685,0.893463334933,0
102538_DanRather.txt,0,0.542857142857,0.355072463768,0,0.70717152053,0.543784638516,0,0.84431164649,0.782098667653,0
102539_MeikoScientific.txt,0,0.979166666667,0.857142857143,0,0.684632881277,0.642463638627,0,0.873759393822,0.827800743826,1
102554_Lauenburgdistrict.txt,0,0.882882882883,0.564971751412,0,0.61053757146,0.346871874412,1,0.929905517902,0.929905517902,0
102556_HyoJinMoon.txt,0,0.769230769231,0.548387096774,1,0.665156571608,0.665156571608,0,0.88792271938,0.739333954799,0
102562_MormonTabernacleChoir.txt,0,0.58064516129,0.36231884058,0,0.587064219845,0.408739632512,0,0.935853449065,0.849477069133,0
102567_JohnForbesNash.txt,0,0.861111111111,0.555555555556,0,0.697399637749,0.50774323944,0,0.936410797277,0.752145272676,0
102605_RampMeter.txt,0,0.797619047619,0.787878787879,0,0.67135494999,0.650535063775,0,0.908692953679,0.851148545009,0
102607_MinneapolisstPaul.txt,0,0.833333333333,0.469696969697,0,0.513942574839,0.371688378282,0,0.924901471651,0.898482466215,0
1026248_IslamiaCollegepeshawar.txt,0,0.356209150327,0.3300330033,0,0.684565785178,0.559032973165,0,0.780632432291,0.769968183674,0
1027263_TheRehearsalplay.txt,1,0.399176954733,0.399176954733,0,0.703490834608,0.663896961502,1,0.777759614455,0.777759614455,0
1027771_Cheetos.txt,1,1.01388888889,1.01388888889,0,0.57050570002,0.5438092034,1,0.936779250466,0.936779250466,0
1027773_AldermastonCourt.txt,0,0.734848484848,0.4,0,0.700354248268,0.534312088505,0,0.880478085943,0.788418548199,0
1028356_ZinaGarrison.txt,1,0.925,0.925,0,0.763114775339,0.641604787556,0,0.892436451573,0.811790251558,0
1028437_2mceFmBathurst.txt,0,0.833333333333,0.191011235955,0,0.67675290569,0.465541034133,0,0.927251329382,0.827428062745,0
1028797_SteveTrevor.txt,0,0.607843137255,0.269841269841,1,0.660667172672,0.660667172672,0,0.871214303116,0.723082504573,0
1028862_SevenSoldiersOfVictory.txt,0,0.62962962963,0.539215686275,0,0.757590976674,0.716029805591,0,0.843542896826,0.737705381835,0
102908_SystemCall.txt,0,0.757575757576,0.690476190476,0,0.661786477553,0.482176959453,0,0.905110417434,0.882880304754,0
102920_Ritual.txt,0,1.09195402299,1.04761904762,0,0.679338686483,0.625750163845,0,0.956892339611,0.805001845766,0
1029403_Ikpeople.txt,0,1.07777777778,0.576923076923,0,0.61140471115,0.555405238936,0,0.920309022127,0.843500940375,0
1029409_NicolaeBlcescu.txt,0,0.448087431694,0.357843137255,0,0.583721297351,0.458258914163,0,0.908305592769,0.83201778737,0
1029423_Megastructure.txt,0,1.59259259259,1.36111111111,0,0.592874402859,0.435614336644,0,0.934065934066,0.926067396656,0
1029446_ConscriptionInTheUnitedStates.txt,0,0.666666666667,0.50303030303,0,0.665617528657,0.619884297129,0,0.836017797191,0.766073670862,0
1029456_MargaretOliphantOliphant.txt,0,0.455696202532,0.290322580645,0,0.667833972219,0.654746126132,0,0.880523106447,0.727167426514,0
1029527_YeShengtao.txt,0,0.818181818182,0.597701149425,0,0.635693636542,0.549586096861,0,0.953104045834,0.929686597017,0
1029529_SarkisZeitlian.txt,0,0.660606060606,0.480392156863,0,0.669504396211,0.606055024848,0,0.779427814634,0.749545356814,0
102964_ScoutingInFlorida.txt,0,1.04,0.583333333333,0,0.681392039333,0.597902658775,0,0.926992143659,0.815424751415,0
102967_ScoutingInKansas.txt,0,1.74509803922,1.5625,0,0.889814013147,0.822302183413,0,0.869471654309,0.750320257416,0
102973_ChevyChase.txt,0,0.434108527132,0.368852459016,0,0.669492546609,0.642690398739,0,0.830501591887,0.709793486546,0
1030497_PirateRadioInNorthAmerica.txt,0,1.19444444444,0.480620155039,0,0.657088586086,0.596375642254,0,0.876102878898,0.835340463655,0
1030541_ListOfJapanesePowCampsDuringWorldWarIi.txt,1,2.0,2.0,1,0.885964912281,0.885964912281,0,1.0,1.0,0
1030617_GyulaHorn.txt,0,0.716312056738,0.530864197531,0,0.641109899095,0.623730376282,0,0.826096061799,0.764565605437,1
1030995_VehicleExtrication.txt,1,0.698412698413,0.698412698413,0,0.671496742396,0.550385297461,1,0.854232347514,0.854232347514,0
1031055_ManitobaGeneralElection1969.txt,0,1.44444444444,0.315789473684,0,0.457569493275,0.118453963191,0,1.0,0.888436671389,0
1031588_FleshBloodfilm.txt,0,0.794117647059,0.464285714286,0,0.593666871701,0.38868267966,0,0.925160466111,0.896572127751,0
1031602_StphanieDeBeauharnais.txt,0,0.641666666667,0.41095890411,0,0.600192729683,0.598527113325,0,0.824099519313,0.755606350342,0
1031607_Squidgygate.txt,0,0.752688172043,0.522012578616,0,0.675136692483,0.560498768652,0,0.917931645019,0.82522597824,0
1031612_FillmoreEastJune1971.txt,0,0.425641025641,0.401709401709,1,0.652653679097,0.652653679097,0,0.753776760587,0.711430147927,0
1031662_HedKandi.txt,0,0.893939393939,0.588235294118,0,0.679121130436,0.550473610466,0,0.878165229158,0.83412785673,0
